Motor Down,Motor Up,Pitch,Roll
72.49646007059444,-66.03711923471792,-43.208535695945166,3.845892569963421
72.49646007059444,-67.39914065023109,-43.590674542560095,2.999079619058016
72.49646007059444,-68.76116206574427,-43.96064907799817,2.166878468330038
72.49646007059444,-70.12318348125744,-44.31829440683111,1.3502084291892475
72.49646007059444,-71.48520489677061,-44.66346131983616,0.5500192848595361
72.49646007059444,-72.84722631228378,-44.9960324686691,-0.23249235720847708
72.49646007059444,-74.20924772779695,-45.315859080355985,-0.9967644503454974
72.49646007059444,-75.57126914331013,-45.62285678462501,-1.7415518208256306
72.49646007059444,-76.9332905588233,-45.91694138635726,-2.465812890478407
72.49646007059444,-78.29531197433646,-46.198044762828204,-3.1684922843326007
72.49646007059444,-79.65733338984964,-46.46611447793045,-3.848525131904548
72.49646007059444,-81.01935480536282,-46.721113238194796,-4.504841669052356
72.49646007059444,-82.38137622087598,-46.963108268456466,-5.136501186124003
72.49646007059444,-83.74339763638915,-47.191911419748656,-5.742187162736812
72.49646007059444,-85.10541905190233,-47.40761472810561,-6.320967791176329
72.49646007059444,-86.4674404674155,-47.61023300648253,-6.871804934017944
72.49646007059444,-87.82946188292867,-47.799791340920436,-7.393682335469121
72.49646007059444,-89.19148329844184,-47.976323777953745,-7.88561154144893
73.8642809319436,-89.19148329844184,-48.33711174993343,-7.121097982526901
73.8642809319436,-87.82946188292867,-48.15764654424747,-6.62958276256627
73.8642809319436,-86.4674404674155,-47.96499621358685,-6.108160387861509
73.8642809319436,-85.10541905190233,-47.75911709390824,-5.557632048805688
73.8642809319436,-83.74339763638915,-47.54002538904179,-4.979372280299334
73.8642809319436,-82.38137622087598,-47.30769724155431,-4.3742324537762425
73.8642809319436,-81.01935480536282,-47.062062751453105,-3.743323262815472
73.8642809319436,-79.65733338984964,-46.80328934194819,-3.0875862188154954
73.8642809319436,-78.29531197433646,-46.53133235415374,-2.408140870553786
73.8642809319436,-76.9332905588233,-46.24623720953347,-1.7060510379234515
73.8642809319436,-75.57126914331013,-45.94806444011808,-0.9823754728948113
73.8642809319436,-74.20924772779695,-45.63689018332161,-0.23816323857229751
73.8642809319436,-72.84722631228378,-45.31280652190106,0.5255506091911781
73.8642809319436,-71.48520489677061,-44.97590489269329,1.307520172411817
73.8642809319436,-70.12318348125744,-44.62634287014949,2.107205168248689
73.8642809319436,-68.76116206574427,-44.26424440189218,2.923408919752003
73.8642809319436,-67.39914065023109,-43.88976565561763,3.7551891517057157
73.8642809319436,-66.03711923471792,-43.503078160335775,4.601634332979056
73.8642809319436,-64.67509781920475,-43.10436827773947,5.461866037579489
73.8642809319436,-63.313076403691575,-42.693836558827144,6.33504098794179
73.8642809319436,-61.9510549881784,-42.27169699782626,7.220352791224877
73.8642809319436,-60.58903357266524,-41.8381761958289,8.117033381376123
73.8642809319436,-59.22701215715207,-41.393512447104875,9.02435418248898
73.8642809319436,-57.86499074163889,-40.937954760879954,9.941627010477491
73.8642809319436,-56.50296932612572,-40.47176183125072,10.868204732265228
73.8642809319436,-55.140947910612546,-39.995200967385315,11.803481702271343
73.8642809319436,-53.77892649509938,-39.50854699542571,12.74689399745105
73.8642809319436,-52.4169050795862,-39.012081143032766,13.697919473252105
73.8642809319436,-51.05488366407303,-38.50608991591425,14.656077662146691
73.8642809319436,-49.69286224855986,-37.99086397538908,15.620929538313414
75.23210179329277,-52.4169050795862,-39.248064978847296,14.433113883669622
75.23210179329277,-53.77892649509938,-39.749108298345206,13.481375335093848
75.23210179329277,-55.140947910612546,-40.24033808991778,12.537400399118862
75.23210179329277,-56.50296932612572,-40.721471233384406,11.60170015961192
75.23210179329277,-57.86499074163889,-41.1922305007756,10.674827840234194
75.23210179329277,-59.22701215715207,-41.652345679671924,9.757378730468561
75.23210179329277,-60.58903357266524,-42.101554680567624,8.84998993618155
75.23210179329277,-61.9510549881784,-42.539604617893644,7.953339932014496
75.23210179329277,-63.313076403691575,-42.96625285347492,7.068147893693454
75.23210179329277,-64.67509781920475,-43.3812679905733,6.195172789584297
75.23210179329277,-66.03711923471792,-43.78443080603833,5.3352122118207665
75.23210179329277,-67.39914065023109,-44.17553510799453,4.489100929505267
75.23210179329277,-68.76116206574427,-44.55438850618979,3.6577091477063637
75.23210179329277,-70.12318348125744,-44.9208130827398,2.8419404592350177
75.23210179329277,-71.48520489677061,-45.27465519884514,2.0428388070598693
75.23210179329277,-72.84722631228378,-45.615756885885126,1.261272364061023
75.23210179329277,-74.20924772779695,-45.943979561568355,0.49808835101217214
75.23210179329277,-75.57126914331013,-46.259215780107525,-0.24557649495358483
75.23210179329277,-76.9332905588233,-46.56136578149327,-0.9686937641348732
75.23210179329277,-78.29531197433646,-46.85034561555887,-1.6702208155227771
75.23210179329277,-79.65733338984964,-47.126086848368345,-2.3491051110165513
75.23210179329277,-81.01935480536282,-47.38853611543219,-3.004288852963169
75.23210179329277,-82.38137622087598,-47.63773183217017,-3.634652290312868
75.23210179329277,-83.74339763638915,-47.87349530095294,-4.239271838916178
75.23210179329277,-85.10541905190233,-48.0958903612458,-4.817036158868675
75.23210179329277,-86.4674404674155,-48.304916490822215,-5.366918074772002
75.23210179329277,-87.82946188292867,-48.500583882932766,-5.887912117310062
75.23210179329277,-89.19148329844184,-48.68291223793174,-6.379040467719179
76.59992265464196,-90.55350471395502,-49.185286477780515,-6.120820606270162
76.59992265464196,-89.19148329844184,-49.01363664751398,-5.660825481706261
76.59992265464196,-87.82946188292867,-48.828520270608614,-5.170066187846724
76.59992265464196,-86.4674404674155,-48.62991615337147,-4.649481733478054
76.59992265464196,-85.10541905190233,-48.41781157286086,-4.1000447446792885
76.59992265464196,-83.74339763638915,-48.19220357263117,-3.522755381525571
76.59992265464196,-82.38137622087598,-47.953100117405945,-2.9186353812391803
76.59992265464196,-81.01935480536282,-47.70044352305434,-2.288796959712544
76.59992265464196,-79.65733338984964,-47.43442306120264,-1.634145194693351
76.59992265464196,-78.29531197433646,-47.15500663263781,-0.9558002490809212
76.59992265464196,-76.9332905588233,-46.86225534856874,-0.2548138175450898
76.59992265464196,-75.57126914331013,-46.55624533850351,0.46776787053333096
76.59992265464196,-74.20924772779695,-46.237068150251325,1.2109087028668024
76.59992265464196,-72.84722631228378,-45.90483099739258,1.9735870321431925
76.59992265464196,-71.48520489677061,-45.559656852312415,2.754799701146892
76.59992265464196,-70.12318348125744,-45.20166572443327,3.5533203123742245
76.59992265464196,-68.76116206574427,-44.831048804723515,4.368681184112589
76.59992265464196,-67.39914065023109,-44.44795710176654,5.199713063716154
76.59992265464196,-66.03711923471792,-44.052574668369694,6.045520434987205
76.59992265464196,-64.67509781920475,-43.645099665708855,6.905241452023058
76.59992265464196,-63.313076403691575,-43.225743666308425,7.7780499922571655
76.59992265464196,-61.9510549881784,-42.79473086020462,8.663157401655765
76.59992265464196,-60.58903357266524,-42.3522971769649,9.559813946966333
76.59992265464196,-59.22701215715207,-41.89868933571983,10.467309990365786
76.59992265464196,-57.86499074163889,-41.434163836075584,11.384976905809372
76.59992265464196,-56.50296932612572,-40.95898590179985,12.312187756648454
76.59992265464196,-55.140947910612546,-40.473428389112556,13.248357756499594
76.59992265464196,-53.77892649509938,-39.97777067021204,14.192944535087966
77.96774351599112,-55.140947910612546,-40.69452221748328,13.935212652595878
77.96774351599112,-56.50296932612572,-41.18434934208321,12.99853137756176
77.96774351599112,-57.86499074163889,-41.66379144875479,12.070942791303787
77.96774351599112,-59.22701215715207,-42.13257329463186,11.153021063626428
77.96774351599112,-60.58903357266524,-42.590426781759966,10.245382852468524
77.96774351599112,-61.9510549881784,-43.037092059174476,9.348686828053907
77.96774351599112,-63.313076403691575,-43.472318591385545,8.463632983447871
77.96774351599112,-64.67509781920475,-43.89586618197732,7.590961709407576
77.96774351599112,-66.03711923471792,-44.30750594030896,6.731452612459514
77.96774351599112,-67.39914065023109,-44.70702117921864,5.885923057650654
77.96774351599112,-68.76116206574427,-45.094208231166064,5.05522641850126
77.96774351599112,-70.12318348125744,-45.46887717077782,4.240250020128967
77.96774351599112,-71.48520489677061,-45.83087173949774,3.4421611151859635
77.96774351599112,-72.84722631228378,-46.179992319857,2.661407730963897
77.96774351599112,-74.20924772779695,-46.516113062530216,1.899214999275978
77.96774351599112,-75.57126914331013,-46.83910396973931,1.1565789533459232
77.96774351599112,-76.9332905588233,-47.14885060977643,0.4345143711401404
77.96774351599112,-78.29531197433646,-47.445254064885205,-0.2659492642600195
77.96774351599112,-79.65733338984964,-47.72823072889436,-0.9437721236271635
77.96774351599112,-81.01935480536282,-47.997711955254694,-1.597908696454677
77.96774351599112,-82.38137622087598,-48.25372343707177,-2.227238195745369
77.96774351599112,-83.74339763638915,-48.496066083543546,-2.8308746385492776
77.96774351599112,-85.10541905190233,-48.72479132917082,-3.4077047149437822
77.96774351599112,-86.4674404674155,-48.939883933640466,-3.9567121444900044
77.96774351599112,-87.82946188292867,-49.14133977445247,-4.476902075989422
77.96774351599112,-89.19148329844184,-49.32916474380505,-4.967307055325844
77.96774351599112,-90.55350471395502,-49.50337357215254,-5.426993081499379
79.33556437734029,-90.55350471395502,-49.806099348160515,-4.758905352243379
79.33556437734029,-89.19148329844184,-49.62940986283046,-4.299518789679368
79.33556437734029,-87.82946188292867,-49.438960419940074,-3.8094581629864064
79.33556437734029,-86.4674404674155,-49.23474273895763,-3.2896524261984847
79.33556437734029,-85.10541905190233,-49.016757602326656,-2.741063868850456
79.33556437734029,-83.74339763638915,-48.78501604320504,-2.1646820225469647
79.33556437734029,-82.38137622087598,-48.53954038883368,-1.5615176827376787
79.33556437734029,-81.01935480536282,-48.28028561069833,-0.932685471835026
79.33556437734029,-79.65733338984964,-48.00745974719697,-0.2790516718533787
79.33556437734029,-78.29531197433646,-47.72104362893653,0.39826208492290277
79.33556437734029,-76.9332905588233,-47.42111321832219,1.0982165488120053
79.33556437734029,-75.57126914331013,-47.10775936759304,1.8197783758290624
79.33556437734029,-74.20924772779695,-46.78108812546114,2.5619248026591315
79.33556437734029,-72.84722631228378,-46.441220895212474,3.3236480147590077
79.33556437734029,-71.48520489677061,-46.08828470139587,4.103823385944263
79.33556437734029,-70.12318348125744,-45.722440087164216,4.9016353594887585
79.33556437734029,-68.76116206574427,-45.343865855748504,5.716246684673136
79.33556437734029,-67.39914065023109,-44.952732860596996,6.546628775768583
79.33556437734029,-66.03711923471792,-44.549236631311196,7.391902589311911
79.33556437734029,-64.67509781920475,-44.13358607200743,8.251223310280164
79.33556437734029,-63.313076403691575,-43.70600271463678,9.123782413579216
79.33556437734029,-61.9510549881784,-43.26671988136078,10.008809418643327
79.33556437734029,-60.58903357266524,-42.815981768323134,10.905573353036145
79.33556437734029,-59.22701215715207,-42.354042462819514,11.813383942049995
79.33556437734029,-57.86499074163889,-41.88116490603865,12.731592544441353
79.33556437734029,-56.50296932612572,-41.39761981295371,13.65959285541876
80.70338523868945,-57.86499074163889,-42.086347185514555,13.365800158070579
80.70338523868945,-59.22701215715207,-42.563153369643565,12.44727799415315
80.70338523868945,-60.58903357266524,-43.029012255833884,11.539269899640841
80.70338523868945,-61.9510549881784,-43.48365807039808,10.64241444976967
80.70338523868945,-63.313076403691575,-43.92683343677278,9.757392162144852
80.70338523868945,-64.67509781920475,-44.358290425778044,8.884924549138775
80.70338523868945,-66.03711923471792,-44.77779155358841,8.025772919035736
80.70338523868945,-67.39914065023109,-45.18511071568056,7.180736905741733
80.70338523868945,-68.76116206574427,-45.58003404476248,6.350652708844417
80.70338523868945,-70.12318348125744,-45.962360680711846,5.536391028227422
80.70338523868945,-71.48520489677061,-46.331903441205306,4.738854681060484
80.70338523868945,-72.84722631228378,-46.68851077734584,3.9592302527518872
80.70338523868945,-74.20924772779695,-47.031981405312486,3.1979643931391584
80.70338523868945,-75.57126914331013,-47.362193685223076,2.4562963477925526
80.70338523868945,-76.9332905588233,-47.679019498120965,1.7352268880277004
80.70338523868945,-78.29531197433646,-47.98234591359711,1.0357719789130206
80.70338523868945,-79.65733338984964,-48.27207507477445,0.35895840355202047
80.70338523868945,-81.01935480536282,-48.54812393702087,-0.29418092042252747
80.70338523868945,-82.38137622087598,-48.8104238627919,-0.922611912129949
80.70338523868945,-83.74339763638915,-49.05900222093529,-1.525222719134618
80.70338523868945,-85.10541905190233,-49.29365406474858,-2.1011630732300492
80.70338523868945,-86.4674404674155,-49.514431301789664,-2.6493390687334184
80.70338523868945,-87.82946188292867,-49.721316168617676,-3.1687665133919007
80.70338523868945,-89.19148329844184,-49.914301373464276,-3.6584882851268334
80.70338523868945,-90.55350471395502,-50.09338902621489,-4.117580404083815
82.07120610003862,-89.19148329844184,-50.18378471151988,-3.0452335507751984
82.07120610003862,-87.82946188292867,-49.98835697421509,-2.5558494442469555
82.07120610003862,-86.4674404674155,-49.77883377853902,-2.0367171124694687
82.07120610003862,-85.10541905190233,-49.555370246745575,-1.4889553821205173
82.07120610003862,-83.74339763638915,-49.31791985911957,-0.9134582957110787
82.07120610003862,-82.38137622087598,-49.066505683552634,-0.3113902325088463
82.07120610003862,-81.01935480536282,-48.80120180414523,0.31656176611649867
82.07120610003862,-79.65733338984964,-48.52205694027751,0.9692108845314831
82.07120610003862,-78.29531197433646,-48.22914660906213,1.645529213318791
82.07120610003862,-76.9332905588233,-47.922560694635514,2.3444902286731724
82.07120610003862,-75.57126914331013,-47.60240380734259,3.065073771894325
82.07120610003862,-74.20924772779695,-47.26879550066534,3.806270739268311
82.07120610003862,-72.84722631228378,-46.92185936350653,4.566949886764544
82.07120610003862,-71.48520489677061,-46.5617548428539,5.346288982985451
82.07120610003862,-70.12318348125744,-46.188659066534285,6.143442258584579
